0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
30.262435452041675,30.169044883054628,29.79113706538401,30.235103857067283,29.803096815212406,30.16617277354628,28.47985640343884,28.92079405570405,28.842292564863534,29.42470628901211,29.81771713664479,29.785473557900545,29.627248129231084,28.63065278486841,28.946346821711966,29.92635297077485,29.777777320245445,28.646738220672137,28.836754764121252,30.410608167710503,28.467699045449983,30.322082038304394,28.52181301580647,29.340002974779576,29.737006634758608,29.947400922737973,29.780930147454725,29.64309564069396,30.076663714827358,28.81786059963151,29.04970800646659,28.64981798284046,28.9729280425995,30.078469543433595,29.152340856721597,29.72943800338608,29.4180387543011,29.63679970252105,28.916974713699414,28.589199148865525,28.96399855411186,29.161314878181766,30.06678067717381,29.693154792895562,30.09600924967814,28.84348371907619,30.0759778726612,29.146574023088785,29.325994098747714,29.532159535934106,30.120036016698158,30.056964428628223,29.424112930322494,29.35256597909582,28.91827346960415,30.235704305028463,29.1806832942091,28.782571699491086,28.91738455812048,29.454308843683137,29.968799104341482,29.199441019343002,29.73894386159763,28.583812086101005,30.420500246263032,30.264522075616295,29.359289375749402,28.450802669099705,28.72100385818377,30.184271702044057,28.50917192502101,28.468503696564245,29.46595857754229,29.163441376043863,30.16522702262904,29.48123476731749,29.56841910398357,29.071701827802993,29.708749618094853,30.198191630497845,30.01943831461646,29.52423480038393,30.107022991124506,29.42449692843451,30.279688320868324,29.02821034014566,29.942346390825637,28.64168320871848,30.208662127900435,30.063162837640334,30.0754512672269,29.01730778454337,30.019532458332534,29.74313390123781,29.882913322436387,29.392063213236746,29.919542510232155,28.925177691960897,30.280872178535894,29.1437060275194
29.279363385290587,28.97597793004491,29.82603167046215,29.752903807361925,29.516859311681095,28.597818767130303,29.044610431925673,29.200959566392022,28.869131503915387,29.985013083783016,28.592309125784816,30.20115066327923,29.065288525089123,28.602419178064387,29.951723155045883,28.639593831576345,28.54315586435147,29.698198746990315,29.16291128852585,30.03112917114653,28.607412060461453,29.79796328293006,28.88177539082592,29.500219896731092,29.64754975350084,29.985567264116355,30.056419412490357,30.082051786342028,29.42309045836177,28.440167563721356,30.386160966234296,29.589966606814816,30.373631842914364,29.37543487788763,29.504191347849538,29.187986683326233,28.84624541111387,28.52417757489414,29.98744258863096,29.274164961338773,29.04227875349426,30.146267438051794,29.296359585843216,28.826376591499006,29.189291372618445,29.378858326061557,29.93073549070558,29.114505938060304,29.005461849695813,28.662042807704527,28.54023336253825,28.785712363348825,30.331985935196563,28.914056968826525,28.986915297643392,29.59335735891144,30.35656529013471,28.833274047464155,29.981310076937234,29.760549169866803,29.715579471630598,29.008593474166194,29.96392619577897,28.92020933769062,28.506482552578447,28.559113969005463,28.77008398432527,29.73054503988131,28.540740276834143,30.052655274908222,29.519016559490325,29.358006924350317,28.667498142992194,29.793625932705645,30.035679958697532,29.39528588180368,29.620676577671777,30.272525511821446,28.86266809649482,30.007244857692537,30.39998193140636,28.81061382959146,30.254535471140436,29.391624768310123,30.301443251099574,29.02498504296527,29.46461663582968,29.567423238206235,28.92915524373401,30.357163748397777,28.470639763072956,29.646593237844133,30.361872346488653,29.3073850036838,30.3278721945618,28.891782969366375,29.380443162363616,29.91042313567869,28.95937888905387,29.427901217173023
30.07988698324099,28.707750705882443,29.890639032841523,28.92325686410666,30.102328992116455,30.422288638539616,29.300575026303918,30.30114180119892,29.571414771354277,29.32099634555282,28.957145143916534,29.10602469245202,28.79715904641267,29.519082687520342,30.26000548611351,28.918762871168656,28.543805797184778,28.89542354805743,28.50060748902823,29.67254151541522,29.025235797370236,29.870550283404697,29.464337309729096,29.61354907141487,30.32588418627195,30.210690192336973,29.502750720643256,29.469049451819846,29.56512913996142,29.830325359613635,29.5283398586919,28.444013162626117,30.02859549698505,29.451805156333094,29.52137169686983,29.03158603888426,29.616993826319398,29.02756726471478,29.011123010353334,29.925649369435078,28.448979444910513,29.354813323476083,28.97497230472313,30.38441166848214,29.350129030640996,29.400351527853417,28.96361793018672,30.307755615044215,28.804935876023816,28.671760931132884,28.726345538267857,28.881969527820374,28.972293238511003,28.739064354398018,29.612217620135088,29.725322265892807,28.551017148443343,30.36207603864359,28.687408584670976,29.875521593924052,29.45750656794774,28.69049933216586,29.52570464132314,29.48327993724465,29.54635057801516,28.88050169485574,29.443227940954674,29.243729661187324,30.03877261585182,28.985610384204683,29.870759663387563,30.26060322612621,30.204570298716035,29.84678992527407,30.094933840794916,29.18226310876036,30.14709105952212,28.698169632616963,29.90436940548667,28.827846575042333,29.39983830987682,28.627342670430867,29.10990325669587,30.149660600885767,30.02333068749145,28.57801959838782,30.142856141406252,28.755958281129697,28.58484896580023,30.199754995339273,29.182167436933735,30.327255860229844,28.943427285586885,30.179890530027674,29.502598653065238,28.65300968647379,29.487867669417152,30.38976688557701,29.96505474100824,30.14200365209199
29.646135205978233,29.10626365275892,29.44162233147154,29.491960995188435,29.711677940190643,29.800216668532876,29.872844935219465,29.12433764760393,30.40431878340024,29.976847455364343,30.40430362597672,29.935870355367552,30.374442519010632,29.064332303588422,28.552032994604154,29.146461643566226,29.260978656633867,29.741073404578287,29.329111667659927,29.908086018269085,29.1311603010533,28.803373544767194,29.154682203990177,29.73742226739932,29.981090849984348,29.799791473280962,28.500944904873432,29.94889622690197,28.856501064330857,28.688831852427036,28.451525868973782,29.746038325746404,30.29494506058842,29.271613303910588,30.089030954241633,30.18300126727136,29.489916203158902,29.472955650746144,28.67777631041752,30.403584874761005,28.99448179079159,29.8227086145221,28.853181403985005,28.909877296573175,29.2256677918039,29.663255020444645,28.95898598499294,29.022077691168803,29.855325659062984,30.25862524696015,29.558446781429065,28.603040691275343,29.866232635866236,28.43255161987947,30.18518073466514,29.79912398617877,29.25012673327123,28.484976338253382,30.323169224024877,29.224009823789526,28.59327270383802,29.888335297024252,29.596216029722967,29.058293492884765,29.076540380235887,29.295111041428587,30.154327257482567,28.78536393640947,28.826841087901684,29.554183743769734,29.766381554006948,30.196716908307803,29.70805968730859,28.967738634170992,28.726555143205978,29.83640630414094,30.26782269465514,30.130063459109955,30.405840283891,29.492892141229756,29.24396713392415,28.92502709538006,28.60068060010726,29.46654321774385,30.11642764910624,29.47785260515609,29.224476296754244,30.349499551170844,30.115342330852073,29.770899937277118,28.536548410356932,28.555611814851936,28.549028126478337,28.581497727857514,29.72663771193986,30.323190268333335,30.17478216157612,30.09476053581845,29.758835123019548,30.095708239427626
29.65246487258312,29.871013199640355,28.719049241469477,28.534672704927218,29.26847005026435,29.46757799581754,28.75234773106957,28.85123118374213,29.78968451950906,28.694599874005913,29.14018302234147,28.659103131888905,29.198114390812734,28.539910016856677,29.86504994191464,29.54519193521263,29.27172209253672,29.680648848115293,29.924834532367655,29.887805111720574,29.228312632113145,30.276650752646272,30.299606377501206,29.752417307916314,28.65362068648809,29.730633406624428,29.94988558827783,29.900483196646015,30.20688457236485,29.102076843177915,29.53609756340005,29.552630286668407,30.346644499411106,29.525458647901345,29.464527422692772,28.745784562920093,29.540583287517872,29.16191169922171,29.99307897368429,30.378780574565972,28.73922797279525,29.61413086553551,28.445736313219204,29.543936462520534,28.50233678116322,28.86258938024555,29.055906734967053,30.02457958891142,29.285162610976016,29.988481073409925,30.398576655942378,29.757927191983363,28.5807419977392,29.891742426942884,29.580554195981698,30.21735707309069,29.647546450349545,29.023059815165595,29.756823170521212,28.500482588362672,28.732070036804245,28.90584724782738,28.627513210403972,29.51072057221719,28.55317163268477,29.125610889422408,28.459130564858746,29.83082322768977,30.186459977322176,28.741583253199206,30.020223875760337,29.218548916169357,29.54108425871696,30.13875138809495,30.159067495891954,29.85340135559277,29.138703261009915,29.062579739323837,29.29593588877021,29.359848902902012,30.377678341731578,28.607517969486977,28.431787317543375,29.72555578861011,28.8636182550799,28.7130567535007,28.792490405754737,30.081160986753453,29.114653699694795,30.23775704211635,29.851290481960458,29.938020967743853,28.801284627996644,28.538843197416845,28.93608821980498,29.693012750499232,29.798195488453292,28.97695627803327,28.53037803293603,29.80090619304458
29.006753665611168,30.207114015387983,28.942337744430016,29.783775401359534,29.711727091971966,28.554247831399135,28.77765058092001,29.51269488509219,29.664144069325673,29.863855425371828,29.55785375771659,28.948409209360566,29.48366211252252,29.710732543029483,29.646249543774875,29.467809496075326,28.45246250237541,29.59958863899515,28.677419029816367,29.41446191047311,30.033555167509327,30.153024701601364,29.66379600535307,29.641721356704082,29.700309598552455,29.881812570841856,28.90892261094486,29.80055369529208,28.460358017084605,28.914367863880727,28.484875839123603,29.17044755963506,29.538582787758312,30.095131183696676,29.339207986644674,29.77416396424921,30.41177572251166,29.277847516791308,29.9169086159034,29.289029316159176,28.878094888749068,28.497536817454137,29.207743890987075,30.32872151179471,29.53736477599235,29.744663829396732,29.834624572558457,28.434692936971356,29.496479551259732,28.78902862142889,29.199869681073,30.259009037835266,30.329299462151308,29.153969854841318,29.96907938487089,29.62577437975061,29.393483703783843,28.788130097811994,30.329545922659953,29.21314173909408,29.90722893296808,29.218390012027356,29.20229718300199,29.141114663343707,28.716175950605383,29.160644772909745,29.778062476373883,28.678505939492414,29.327998813040995,28.62086518666628,28.915461956493953,29.420023400371274,29.922154002631665,28.969350922543786,28.91297590054463,28.90405985507929,30.236046475866925,30.291948761801777,29.038674864884896,29.922669913233946,29.82912835443414,29.245055499134406,29.013457929445007,28.930699962905635,28.96157970160994,29.88748900022476,30.04063462850018,30.18344849774655,29.62957649220585,28.776762198453916,29.838577375112536,29.511804357029153,30.182831173441947,29.643400483598665,28.731979846051605,28.792390663558404,30.361167100568448,29.392404790004537,29.260393864089117,30.124731462385395
29.924327789501433,28.609944032830903,29.933016234421956,28.883352823815382,28.67150075039059,30.379094847957806,29.90121152614431,30.00528510589661,29.51075083129643,29.609863163702613,30.341716767438704,29.533710368289782,29.104109074720736,30.375749758604048,29.935477172154037,30.147169061033157,30.002309189334472,29.923381441250356,30.022321210640968,30.161218404106208,29.694183973595322,29.921941031961783,29.14954046643485,30.141486447249022,29.041670488387638,28.75449776279643,29.379165339750497,29.907806828705823,29.053176943937324,28.768996685809014,28.918883483351934,29.374276837258485,28.4622068934174,30.224694096407855,29.491497551915693,30.364494009548075,28.821505099310258,29.89239186694871,30.183511683438415,29.019426355163567,28.988243648206954,29.053346031987157,29.471983415361034,28.66140303302917,29.180508595628858,29.93702236039965,28.592821056600087,30.05429133126203,30.29421654536947,28.951058785009025,29.365567784808025,28.573710004250945,28.93426329332184,29.476268046646567,28.633769117407915,29.427812444073354,29.636862686618127,30.27443260395244,28.77759553030345,29.873186680617888,28.628883624932826,30.017342290411587,28.829216922123916,29.553270446516652,28.543550214650157,29.046417859930212,29.81910087879762,28.957010560272273,30.42946471526747,29.97024313409571,30.150495485847145,30.101273284522847,30.16628374546458,29.207543731414294,30.28961748821164,30.359529581271254,28.513485305620666,29.540053269052837,30.41478952781361,29.912693858509662,29.926032549080496,29.100416688689332,28.8927354836203,30.122934333521673,30.11401130506292,30.064201213064134,30.14277629285461,29.056938476379894,29.287656340291438,29.87238086161697,29.51418044855497,29.412168768812315,28.719980403035656,29.366315528423375,28.516691551159653,30.067276016363103,29.652750773051853,30.0463525128534,29.425719253118675,29.770461407159416
29.562404311278495,28.929669588008608,28.66735382724121,29.04783428179375,30.168232372895638,29.361340306319295,29.54126270097,30.415519543272723,29.834497133533684,28.840664078217255,28.688781135031412,29.668390784192873,30.32899036771281,29.476934949271687,30.39429973887512,29.674920866699814,29.46519823016443,29.387414981824442,29.49856412252812,29.479044401323367,29.188144409184947,30.122544152554724,29.38313821465133,29.557558638629178,28.794601063674904,28.876759379020747,29.267158009133425,28.662876030597488,29.774122286691526,28.995671122579015,30.06788756986589,28.992899486020224,30.153252969002324,30.254294185985852,30.00656332246904,30.404535569596973,30.40918891256459,28.45927096480948,29.69636901233305,30.390376920654575,30.245616678967675,29.6816573836921,30.32249875613899,29.422651552933456,30.253025517608794,29.948027195801245,29.136967035623595,28.89570443582138,28.593852967362423,29.80147154284105,29.831611218395597,28.74704444715173,28.989052517731043,29.55834656577302,28.52802504957176,28.4607555080906,29.611628382944,29.034562011059883,28.912100622576947,29.056174507091395,29.765115238139053,28.732611122165686,30.294905062824242,30.156843648996144,28.764552550097555,30.11384873615799,28.960292670788007,28.855588320210728,30.13589976809846,29.663104327416452,28.801729107833662,28.50433728179175,29.51227049535305,29.771292291581297,29.271837407477054,30.095775978141646,29.64035059016599,29.52041289897409,28.804423849115306,30.321751832386575,28.873566981420872,29.658162025292743,30.40919281964122,29.44786403499374,28.718551869155462,29.89244045579559,29.02499269040259,30.11295488466068,29.67528506043965,28.655111651316425,29.901495283233427,29.13877254871152,28.55726259390201,29.776765242458694,28.534986652060958,29.382105274916068,30.183164480138466,30.20412401594871,28.999897654508004,29.445667171763315
28.561625960895437,29.44147464279653,30.333589090951445,28.810436019572727,29.714671436479005,29.790129316239565,29.197103182312787,28.631904866201268,29.56411969788073,30.394255754992464,30.217714059944853,30.2964217796937,30.29029945875174,30.149493646589377,30.107656044188012,29.40194345381238,29.290382093916197,30.12579797035089,28.890420879267403,28.546080631415002,28.72801473556949,29.78436387424763,28.764575451224598,28.463650880762415,28.69691695647282,30.07009494000739,29.632020151069447,29.238579627860748,28.82355617717117,29.209448338268924,28.473387116150185,29.34774243021932,29.837859223056228,30.147009569641224,28.716659179311453,29.69367869163526,30.356187980611384,29.38845233200311,29.439367013470974,30.367261805478307,30.032227247079206,30.10338642848039,29.979489105662857,28.779495332289912,29.18937028785286,29.28764930185444,29.90562092805688,29.261567924468203,30.0094043589832,29.579835098785605,30.07357391253842,29.663630904437728,30.03069436210302,29.487824293898036,30.38148948191674,29.075393051275444,30.15123172670389,29.165297792048605,28.659216123355836,28.999487435125268,28.799511157302263,29.903165474393703,28.744195493616733,29.334181828059503,28.769450018963447,29.507016151809534,30.32652931648697,29.793208486404247,28.605946480025874,29.314179365658845,29.694751630193686,29.928022180429352,29.170494221554097,29.68491757259086,28.562049370127788,30.364449295593605,29.591571129775993,29.8512982402448,29.08865378767258,29.226331293009615,30.266770889912763,28.487239582604357,28.562193794646376,29.009695423703473,29.981488548591916,28.50374318217535,29.66192658772935,29.72787552130784,29.87979802123149,29.909220872598674,29.225621056843543,29.269280784043445,29.27122804049513,28.663221818506567,28.973069971409497,29.60985942828344,28.535774759352446,30.281162246895665,28.686083589705085,29.865549382262053
28.530264618027644,29.774839490210578,29.094191438999445,30.29636061032559,28.446382711033188,29.7933929146301,29.03666115118478,29.557680674905757,29.194736431265827,30.192282570342975,30.014320036730684,30.420970788699343,29.1553436958334,28.6004133882655,30.261011820347054,29.401340947825947,29.28397386374044,28.612150017415733,28.704694684171596,29.143630821301464,30.117004483228534,30.05924423014152,28.64530870327241,30.361716338483678,29.885240365340948,29.006236087044424,28.552762899256678,29.765376625086894,29.1239721732221,28.966217078867334,28.825008709849932,29.565803603616168,29.219901968376867,29.18089265322993,29.565691642882875,30.41554702517274,29.07406438379104,29.64637312722169,28.73268021015864,29.348706156902548,29.08187237011603,28.91337212909399,29.059812253507474,29.7160525059624,30.142863835751296,29.36436959185858,28.54242026293322,28.58285396556824,29.99811353307561,29.781195861231872,30.202149709418872,29.878962394854447,29.5391114367333,28.65687888312247,28.702848358938365,30.246346680322926,29.59265164418254,28.935388378787078,29.173126809946563,29.647288582269944,29.05831082497319,28.788607745977433,28.576582108841134,30.1003112024109,28.607832905205715,28.63677921662033,29.90933657773325,29.84507076206528,28.54422469348307,29.25190774563053,29.796261855623694,29.968731453598515,28.816474739386287,28.756568615751796,29.22834826995638,29.87047967605431,29.50090457984482,29.122789878016807,30.33183214511992,28.719885596900205,29.822028099850673,28.993186427135797,29.56282059099851,30.365829774826462,29.94599246356781,29.951051270328122,29.11866212586256,30.32768352482409,29.45464202828804,29.425949728040766,30.023585643459185,29.66031633294437,30.090198348293637,30.31053842710129,28.634282606585558,28.568255122143707,28.848278831115714,29.58484754233372,29.61954388663761,30.10323272365472
